Date,Open,High,Low,Close,Volume,OpenInt
2010-04-12,283.68,287,283.38,286.36,4704800,0
2010-04-13,285.61,294.42,285.56,293.38,7824600,0
2010-04-14,296,296.17,292.02,294.5,6805400,0
2010-04-15,294.5,298.92,294.16,297.65,13523600,0
2010-04-16,281.5,284.4,274.82,275.15,24471000,0
2010-04-19,274.5,276.98,272.5,275.05,7788000,0
2010-04-20,277.44,279.8,275.53,277.52,5954800,0
2010-04-21,278.37,280.12,276.1,277.15,4783000,0
2010-04-22,275.58,276.2,271.68,273.53,6561400,0
2010-04-23,274,274.64,271.14,272.5,4178800,0
2010-04-26,272.25,272.32,264.6,265.82,8737600,0
2010-04-27,264.47,269.1,263.64,264.53,7689400,0
2010-04-28,266,267.33,260.52,264.6,6812200,0
2010-04-29,266.67,268.24,263.44,266,6117800,0
2010-04-30,265.64,268.83,262.72,262.72,4870800,0
2010-05-03,263.25,266.46,262.62,265.3,3715600,0
2010-05-04,263.26,263.26,252.1,253.18,12152600,0
2010-05-05,250.28,257.86,250.25,254.88,9133800,0
2010-05-06,254.38,258.74,230,249.34,9973200,0
2010-05-07,250,252.66,240.66,246.57,10178000,0
2010-05-10,257.05,261.38,256.4,260.63,8256000,0
2010-05-11,257.75,259.9,254.11,254.52,6645200,0
2010-05-12,255.83,255.95,251,252.7,7703600,0
2010-05-13,258.11,260.99,255.2,255.44,6651600,0
2010-05-14,254.52,255,248.12,253.76,8232000,0
2010-05-17,253.39,254.17,249.18,253.98,5587600,0
2010-05-18,255.14,255.48,248.64,249.18,5651000,0
2010-05-19,248.62,249.72,243.87,247.22,6891400,0
2010-05-20,242.51,242.78,236.91,237.42,9826600,0
2010-05-21,234.65,242.5,232.26,236.34,19381600,0
2010-05-24,244.22,244.9,238.58,238.58,8691200,0
2010-05-25,233.78,238.72,232.1,238.54,6034800,0
2010-05-26,244.5,244.64,237.56,237.74,6951200,0
2010-05-27,242.43,246.04,240.6,245.23,5618200,0
2010-05-28,244.42,244.85,241.52,242.59,5789600,0
2010-06-01,244.72,245.52,240.78,241.18,5333600,0
2010-06-02,243.31,246.92,240.76,246.68,5035800,0
2010-06-03,247.56,254,247.43,252.49,7301400,0
2010-06-04,249.95,254.62,248.35,249.6,7840600,0
2010-06-07,249.53,250.21,241.58,242.76,7265400,0
2010-06-08,243.92,244.42,238.78,242.39,5346800,0
2010-06-09,243.62,244.34,236.03,237.01,5458000,0
2010-06-10,240.18,244.25,237.92,243.36,5155800,0
2010-06-11,241.25,244.36,240.81,244.25,3563400,0
2010-06-14,246.88,247.25,241.6,241.6,4080800,0
2010-06-15,241.6,248.88,241.24,248.82,8519200,0
2010-06-16,248.08,252,248.06,250.64,4578600,0
2010-06-17,251.72,252.94,248.34,250.04,3954600,0
2010-06-18,251.26,251.74,249.06,250.02,5745800,0
2010-06-21,249.91,250.46,242.44,244.28,5967000,0
2010-06-22,244.95,248.28,242.86,242.98,4439400,0
2010-06-23,242.84,242.96,239.12,241.02,4058200,0
2010-06-24,239.28,241.38,236.68,237.55,3787200,0
2010-06-25,238.53,238.54,235.28,236.34,4490400,0
2010-06-28,236.28,238.74,234.55,236.06,3524600,0
2010-06-29,231.74,232.24,225.56,227.13,7004200,0
2010-06-30,226.65,228.84,222.38,222.48,7206400,0
2010-07-01,222.61,224.16,216.82,219.74,7027200,0
2010-07-02,220.81,221.13,218,218.28,3872000,0
2010-07-06,222,223.8,216.82,218.04,5120200,0
2010-07-07,219.17,225.64,217.74,224.98,6259400,0
2010-07-08,226.76,228.62,224.88,228.28,5337800,0
2010-07-09,236,236.55,231.45,233.73,8663000,0
2010-07-12,236.18,239.64,235.57,237.92,6668800,0
2010-07-13,241.12,246.48,240.18,244.6,7952600,0
2010-07-14,244.94,246.86,243.23,245.74,6236000,0
2010-07-15,245.86,247.27,241.42,247.01,9690200,0
2010-07-16,234.53,235.28,229.76,229.94,15649600,0
2010-07-19,230.5,234.75,228.78,233.09,9100600,0
2010-07-20,230.52,241.5,230.36,240.8,8109000,0
2010-07-21,242,242.82,237.74,238.75,6559200,0
2010-07-22,241.44,244.4,241.24,242.4,4295400,0
2010-07-23,240.38,245.3,240.22,245.03,0,0
2010-07-26,244.54,245.19,242.44,244.48,3990400,0
2010-07-27,245.29,248.75,245.08,246.32,4902400,0
2010-07-28,247.47,247.62,241.34,242.18,4945342,0
2010-07-29,242.98,244.44,239.66,242.5,5062382,0
2010-07-30,239.82,243.68,239.57,242.42,3933554,0
2010-08-02,244.5,246.64,243.47,245.2,3725800,0
2010-08-03,245.25,246.23,243.38,244.92,3606170,0
2010-08-04,246.09,253.5,245.52,253.16,7627440,0
2010-08-05,252.94,254.3,251.78,254.05,4840772,0
2010-08-06,252.7,252.87,248.02,250.11,6501710,0
2010-08-09,251.12,252.75,250.68,252.68,3742872,0
2010-08-10,251.18,253,249.28,251.86,4147714,0
2010-08-11,248.86,249,245.75,245.87,4398726,0
2010-08-12,241.97,247.38,241.26,246,4348816,0
2010-08-13,244.5,245.6,243,243.18,3758662,0
2010-08-16,241.84,244.94,240.25,242.8,2612374,0
2010-08-17,244.26,247.35,243.02,245.26,3754146,0
2010-08-18,245.22,245.44,240.78,241.08,5344014,0
2010-08-19,240.5,241.26,233.62,233.98,7849206,0
2010-08-20,233.98,235.8,230.51,231.01,7652916,0
2010-08-23,230.75,234.12,228.86,232.04,5942780,0
2010-08-24,228.85,229.18,225.46,225.7,5509902,0
2010-08-25,225,228.9,225,227.31,5184008,0
2010-08-26,228.03,228.63,225.22,225.49,3558222,0
2010-08-27,226.28,230,223.82,229.42,4497940,0
2010-08-30,229.58,229.88,226.21,226.34,2468170,0
2010-08-31,225.06,227.44,224,225.01,3893596,0
2010-09-01,227.49,232.47,226.25,230.16,6454834,0
2010-09-02,231.42,232.22,230.16,231.59,3370768,0
2010-09-03,235.26,235.94,233.72,235.15,4888292,0
2010-09-07,232.25,233.8,231.51,232.2,3420918,0
2010-09-08,232.6,236.25,232.26,235.29,4817656,0
2010-09-09,238.92,240.2,235.29,238.09,4870598,0
2010-09-10,239.51,239.9,237.54,238.07,3852694,0
2010-09-13,240.45,242.18,239.76,241.14,4481818,0
2010-09-14,241,242.38,240.04,240.22,4433410,0
2010-09-15,239.98,240.94,239.25,240.32,4807090,0
2010-09-16,239.98,241.22,239.7,240.53,3944786,0
2010-09-17,241.88,245.6,240.59,245.08,9658286,0
2010-09-20,246.25,255.2,246.03,254.14,8826194,0
2010-09-21,254.84,259.99,254.46,256.73,8933548,0
2010-09-22,256.43,258.89,255.84,258,5075558,0
2010-09-23,257.3,259.85,255.65,256.74,4634974,0
2010-09-24,260.87,263.92,259.13,263.64,6475698,0
2010-09-27,264.42,268.42,264.42,265.2,6208120,0
2010-09-28,266.74,266.8,259.23,263.58,7309342,0
2010-09-29,263.92,266.47,262.36,263.85,4347756,0
2010-09-30,264.58,265.94,259.46,262.9,6488930,0
2010-10-01,265,265.31,261.5,262.81,4315656,0
2010-10-04,262.48,264.12,259.42,261.18,3880588,0
2010-10-05,264.19,270,263.27,269.12,7008124,0
2010-10-06,269.63,269.98,264.97,267.18,5533380,0
2010-10-07,268.1,268.6,264.57,265,4795540,0
2010-10-08,266.38,268.8,263.81,268.18,5570804,0
2010-10-11,269.24,272.3,268.58,269.42,5260476,0
2010-10-12,270.06,273,268.9,270.7,7506772,0
2010-10-13,273.5,273.74,271.17,271.65,6114726,0
2010-10-14,272.09,272.62,268.56,270.46,13242046,0
2010-10-15,299.64,300.82,295.8,300.73,27449420,0
2010-10-18,300.27,309.85,300.27,308.86,14207666,0
2010-10-19,304.42,307.41,301.43,303.92,9176128,0
2010-10-20,304.07,308.69,303.75,303.99,7053552,0
2010-10-21,305.76,308,303,306,5841014,0
2010-10-22,305.96,307.41,305.02,306.26,4289922,0
2010-10-25,307.8,312.37,307.48,308.25,6316998,0
2010-10-26,306.55,310.62,305.52,309.3,5026014,0
2010-10-27,307.88,310,306.17,308.24,4479214,0
2010-10-28,310.02,310.5,306.65,309.29,4369138,0
2010-10-29,308.54,309.5,306.5,306.85,4415438,0
2010-11-01,307.86,310.33,305.6,307.5,6176834,0
2010-11-02,309.33,310,307.29,307.8,3998024,0
2010-11-03,308.75,310.92,306.75,310.09,6760366,0
2010-11-04,312.32,314.96,311.05,312.14,7142346,0
2010-11-05,311.59,312.74,310.56,312.54,3421530,0
2010-11-08,312.01,314.74,311.56,313.38,4199810,0
2010-11-09,315,315.42,310.26,312.41,4479152,0
2010-11-10,311.04,311.5,308.76,311.44,4997976,0
2010-11-11,309.85,309.92,307.1,308.6,4523212,0
2010-11-12,307,308.45,300.77,301.64,6141338,0
2010-11-15,301.54,302,297.02,297.74,6960040,0
2010-11-16,296.38,298.94,291.73,291.86,6609576,0
2010-11-17,292.5,294.75,290.68,291.77,4871104,0
2010-11-18,294.5,299.99,294.28,298.28,5174570,0
2010-11-19,298.5,298.94,295.17,295.42,4470794,0
2010-11-22,293.74,296.72,291.38,295.61,4369110,0
2010-11-23,293.5,294.5,289.1,291.5,4333402,0
2010-11-24,293.65,298.3,293.52,297.48,4800124,0
2010-11-26,295.23,296.49,293.5,295,2534244,0
2010-11-29,294.58,294.9,289.98,291.06,5719306,0
2010-11-30,287.16,287.16,276.65,277.86,14231546,0
2010-12-01,281.5,285.79,281.2,282.18,7514378,0
2010-12-02,284.33,286.67,282.68,285.91,5100646,0
2010-12-03,284.73,288.24,284,286.5,4624092,0
2010-12-06,290.29,291,288.3,289.18,4189966,0
2010-12-07,295.64,296.5,293,293.57,6086140,0
2010-12-08,295.98,296.26,291.85,295.27,3514252,0
2010-12-09,296.94,297.79,294.5,295.75,3737744,0
2010-12-10,296.57,297,295.14,296.1,3339560,0
2010-12-13,298.56,301.5,297.04,297.31,4802556,0
2010-12-14,298.54,299.14,296.24,297.46,3286506,0
2010-12-15,296.18,298.23,294.58,295.15,4336062,0
2010-12-16,296.42,296.88,294.04,295.86,3193640,0
2010-12-17,295.5,296.28,293.83,295.4,4452734,0
2010-12-20,297.1,298.94,294.33,297.53,3943804,0
2010-12-21,299.29,302.36,298.8,301.54,3762976,0
2010-12-22,302,303.5,301.64,302.74,2415010,0
2010-12-23,302.67,303,301.02,302.12,2222384,0
2010-12-27,301.37,301.89,299.75,301.19,2416256,0
2010-12-28,301.02,301.94,299,299.46,2129492,0
2010-12-29,301,301.2,299.46,300.5,2039436,0
2010-12-30,299,300.67,298.7,299.43,1978958,0
2010-12-31,298.12,298.9,296.02,296.98,2668366,0
2011-01-03,298.24,302.8,298.24,302.18,4728234,0
2011-01-04,302.81,303.09,300.06,301.06,3648998,0
2011-01-05,300.04,305.17,300.02,304.54,5039944,0
2011-01-06,305.34,309.21,305.02,306.75,4115466,0
2011-01-07,307.96,309.12,305.06,308.22,3791264,0
2011-01-10,307.4,307.7,304.28,307.1,3160960,0
2011-01-11,308.86,309.4,307.25,308,2881982,0
2011-01-12,309.68,309.68,307.38,308.44,3265396,0
2011-01-13,308.48,309.83,307.08,308.35,2667894,0
2011-01-14,308.7,312.14,308.54,312.09,4184824,0
2011-01-18,313.35,321,312.64,319.82,7236378,0
2011-01-19,321.06,321.48,314.83,315.88,6819152,0
2011-01-20,316.1,317.04,311.64,313.38,10949042,0
2011-01-21,319.79,320.86,305.68,305.92,16072962,0
2011-01-24,303.76,306.24,300.62,305.54,9191766,0
2011-01-25,304.1,310.35,303.26,309.96,7294288,0
2011-01-26,310.17,311.24,307.64,308.25,4081938,0
2011-01-27,308.94,309.85,306.62,308.4,4038854,0
2011-01-28,309.54,310.18,299.88,300.5,7734144,0
2011-01-31,301.8,302.24,297.77,300.18,5618938,0
2011-02-01,302.24,306.68,301.56,305.52,5485094,0
2011-02-02,305.5,307.17,303.76,306,3521310,0
2011-02-03,304.74,305.73,303.06,305.08,2994948,0
2011-02-04,305.08,305.72,303.3,305.49,2698018,0
2011-02-07,305.08,309.2,304.6,307.14,3603616,0
2011-02-08,307.46,309.82,307.26,309.19,3389942,0
2011-02-09,308.37,309.73,306.17,308.25,3683298,0
2011-02-10,306.95,308.75,305.78,308.22,4672234,0
2011-02-11,306.9,312.5,306.5,312.25,4869498,0
2011-02-14,311.67,314.82,310.02,314.08,4263258,0
2011-02-15,313.66,315.04,311.55,312.08,4183828,0
2011-02-16,312.79,313.25,311.05,312.11,3373926,0
2011-02-17,310.52,313.62,310.14,312.63,2957406,0
2011-02-18,313,315.59,312.09,315.04,5423978,0
2011-02-22,310.15,312.46,303.88,305.1,7283132,0
2011-02-23,305.12,307.35,302,305.66,5783756,0
2011-02-24,305.7,306.54,300.68,304.41,5423754,0
2011-02-25,305.75,307.36,304.75,305.02,3864760,0
2011-02-28,304.98,308.24,304,306.7,4567436,0
2011-03-01,308.89,309.61,299.65,300.38,6641320,0
2011-03-02,300.04,303,297.6,300.4,4053270,0
2011-03-03,303.19,305.74,302.5,304.78,3898270,0
2011-03-04,304.17,304.49,300.1,300.31,6022224,0
2011-03-07,301.47,301.85,293.5,295.83,6921476,0
2011-03-08,296.46,298.99,295.1,296.15,4573990,0
2011-03-09,295.5,297.26,292.88,295.88,4301982,0
2011-03-10,292.72,293.31,289.73,290.15,6257022,0
2011-03-11,289.11,290,286.67,288.36,6064002,0
2011-03-14,286.4,289.14,284.01,285,5627938,0
2011-03-15,278.57,285.5,277.75,284.78,8015962,0
2011-03-16,284,284.9,275.64,278.55,7601424,0
2011-03-17,282.24,284.5,280.27,280.68,5799188,0
2011-03-18,282.32,284,279.87,280.53,6604700,0
2011-03-21,284.67,289.9,284.51,288.25,6043514,0
2011-03-22,288.75,289.62,286.26,288.66,3774370,0
2011-03-23,287.6,291.23,286,291.08,3632328,0
2011-03-24,292.82,294.2,289.4,293.44,4195956,0
2011-03-25,293.04,293.46,289.62,289.87,5716156,0
2011-03-28,291.04,292.5,287.36,287.68,4433140,0
2011-03-29,288,290.94,286.5,290.86,3210276,0
2011-03-30,292.45,292.75,290.29,290.92,2844450,0
2011-03-31,291.85,294.08,290.87,293.38,3792418,0
2011-04-01,294.51,297.6,294.38,295.9,5226332,0
2011-04-04,296.38,297.37,291.55,293.84,4109434,0
2011-04-05,290.54,290.74,282.84,284.54,12095600,0
2011-04-06,286.11,287.58,284,287.09,5336570,0
2011-04-07,287.86,290.32,287.1,290,5062954,0
2011-04-08,292.44,292.44,289.03,289.08,3805162,0
2011-04-11,288.1,289.05,286.5,288.68,3716764,0
2011-04-12,287.5,288.46,284.02,285.3,4165036,0
2011-04-13,287.76,288.8,285.88,288.14,4140824,0
2011-04-14,287.81,289.73,286.05,289.26,10880068,0
2011-04-15,272.56,272.88,265.03,265.35,28092590,0
2011-04-18,263.21,263.83,259.5,263.42,10079812,0
2011-04-19,264.98,265.44,260.45,260.76,5370590,0
2011-04-20,262.95,263.41,260.7,262.86,6060800,0
2011-04-21,263.74,264.14,261.2,262.55,4918432,0
2011-04-25,262.69,263.5,261,262.52,3262066,0
2011-04-26,263.26,268.72,262.6,266.41,7070606,0
2011-04-27,268.94,269.06,267.18,268.88,4596946,0
2011-04-28,269.03,269.62,267.04,268.98,4068398,0
2011-04-29,270,272.05,269.26,272.05,8455634,0
2011-05-02,272.64,272.86,268.56,269.28,4267944,0
2011-05-03,268.56,271,264.82,266.94,4154602,0
2011-05-04,267.58,269.5,266.51,267.9,4232600,0
2011-05-05,266.74,269.71,265.75,267.14,3988778,0
2011-05-06,269.08,270.73,267.59,267.65,4112372,0
2011-05-09,267.67,269.24,265.55,268.84,3897238,0
2011-05-10,270,272.21,268.77,271.33,4082710,0
2011-05-11,270.07,271.77,266.85,267.73,4670852,0
2011-05-12,267.62,268.47,265.46,267.52,2892942,0
2011-05-13,267.33,267.96,264.52,264.77,4208550,0
2011-05-16,263.15,263.64,258.2,259.21,5916308,0
2011-05-17,257.52,265.61,257.52,265.23,6608948,0
2011-05-18,264.77,265.17,262.85,264.9,3908586,0
2011-05-19,266.44,268.27,264.86,265.62,4938672,0
2011-05-20,265.9,265.93,261.56,262.02,3755860,0
2011-05-23,258.3,260,256.7,259.2,4505276,0
2011-05-24,260.22,261.98,259.08,259.13,3777076,0
2011-05-25,258.92,261.38,258.62,259.83,2603134,0
2011-05-26,258.85,261.06,257.5,259.06,4237418,0
2011-05-27,259.24,260.9,258.15,260.45,3492006,0
2011-05-31,262.61,264.52,261.75,264.51,5374620,0
2011-06-01,264.02,266.6,262.65,262.8,5904560,0
2011-06-02,263.79,265.15,261.24,264.03,4408844,0
2011-06-03,261,263.8,260.75,261.54,3471724,0
2011-06-06,261.77,263.41,259.62,260.53,3884176,0
2011-06-07,261.35,262.32,259.5,259.52,3815018,0
2011-06-08,258.27,260.62,257.89,259.58,3304324,0
2011-06-09,260,260,257.82,258.36,3378172,0
2011-06-10,257.04,258.35,254.64,254.76,4858400,0
2011-06-13,255,255.1,251.08,252.36,4854416,0
2011-06-14,254.08,257.04,253.5,254.18,4682922,0
2011-06-15,252.52,254.18,250.3,251.48,4145378,0
2011-06-16,251.4,253.28,248.34,250.18,5514032,0
2011-06-17,253.09,253.34,242.4,242.51,10405978,0
2011-06-20,242.5,243.12,239.62,242.29,6057278,0
2011-06-21,243.6,246.97,242.36,246.5,5530714,0
2011-06-22,245.72,246.18,243.36,243.5,4815744,0
2011-06-23,241.01,241.43,236.86,240.11,9604604,0
2011-06-24,240.36,240.38,236.51,237.44,7606402,0
2011-06-27,237,244.2,236.8,241.4,6889266,0
2011-06-28,242.48,248.1,242.01,246.82,5433728,0
2011-06-29,247.98,250.12,246.19,248.78,4685840,0
2011-06-30,251,253.34,250.75,253.19,4856640,0
2011-07-01,253.37,260.59,253.19,260.52,7273284,0
2011-07-05,262.65,267.7,262.65,266.22,7699102,0
2011-07-06,266.75,269.26,266.52,267.68,5391162,0
2011-07-07,270.5,275.34,267.94,273.3,7195636,0
2011-07-08,266.48,268.82,263.64,266,9540140,0
2011-07-11,264.09,267.99,262.75,263.64,5664054,0
2011-07-12,264.08,269.71,263,267,5682298,0
2011-07-13,268.5,272,268.24,269.13,5577542,0
2011-07-14,269.56,271,263.36,264.47,13228862,0
2011-07-15,298.75,300.12,294.08,298.81,27469004,0
2011-07-18,296.24,301.02,296,297.47,8938074,0
2011-07-19,298.07,302.34,297.76,301.27,5918434,0
2011-07-20,301.09,301.42,297.68,297.68,4456992,0
2011-07-21,297.02,304.03,297,303.5,6939100,0
2011-07-22,302.7,309.75,302.14,309.12,7061542,0
2011-07-25,306.68,312.7,306.5,309.49,6263904,0
2011-07-26,309.02,313.75,308.61,311.26,4686340,0
2011-07-27,308.59,310.48,302.38,303.61,7868782,0
2011-07-28,302.6,307.99,301.5,305.47,6217830,0
2011-07-29,302.12,307.48,301.85,301.85,8275002,0
2011-08-01,305.51,307.75,299.59,303.38,7933236,0
2011-08-02,303,304.83,295.79,296.2,6402406,0
2011-08-03,297.14,301.5,291.82,300.58,7651420,0
2011-08-04,297.5,299.42,288.74,288.76,9787000,0
2011-08-05,291.27,295,281,289.52,10143702,0
2011-08-08,281.1,284.5,272.18,273.01,14986986,0
2011-08-09,280.5,287.3,270.5,286.7,12939860,0
2011-08-10,280.69,282.06,273.86,274.5,10744528,0
2011-08-11,277,284.25,274.2,281.06,9663438,0
2011-08-12,284.75,285.25,280.2,281.88,6310502,0
2011-08-15,276.74,282.5,273.02,278.62,10997384,0
2011-08-16,276.21,276.22,265.15,269.5,13879096,0
2011-08-17,270,271.85,265.38,266.58,8110602,0
2011-08-18,261.74,262.44,250.24,252.44,12581336,0
2011-08-19,249.84,257.44,245.43,245.46,10820114,0
2011-08-22,252,253.5,247.26,249.08,9814130,0
2011-08-23,251.75,260.7,249.53,259.41,8677626,0
2011-08-24,259.67,265,258.62,261.64,7194188,0
2011-08-25,265.29,268.64,259.15,260.02,6574480,0
2011-08-26,259.98,265.23,256.57,263.43,7180700,0
2011-08-29,267.28,269.73,266.78,269.54,4674128,0
2011-08-30,269.09,271.5,265.4,270.35,5978152,0
2011-08-31,272.57,273.15,268,270.48,5386580,0
2011-09-01,270.38,271.92,265.61,266.25,4830970,0
2011-09-02,262.49,263.96,260.36,262.42,2990054,0
2011-09-06,255.84,261.38,255.25,261.09,5431954,0
2011-09-07,265.23,267.97,263.7,267.02,5514240,0
2011-09-08,266.9,269.55,265.95,267.48,4761650,0
2011-09-09,265.7,267.32,260.6,262.42,6537738,0
2011-09-12,258.98,266,258.75,265.06,5340942,0
2011-09-13,266,266.94,261.7,264.76,4708300,0
2011-09-14,266.3,268.48,262.91,266.04,5388678,0
2011-09-15,267.75,272.49,267.28,271.28,5923934,0
2011-09-16,272.4,273.42,271.57,273.34,7069358,0
2011-09-19,270.15,274.95,267.69,273.33,3895032,0
2011-09-20,274.7,279.26,271.33,273.32,5558156,0
2011-09-21,273.84,277.5,269.43,269.6,5031086,0
2011-09-22,263.12,264.39,257,260.33,8801172,0
2011-09-23,258.28,263.21,257.25,262.76,5555740,0
2011-09-26,263.62,266.46,256.62,265.94,5268468,0
2011-09-27,269.1,273.52,268.02,269.67,6021850,0
2011-09-28,270.75,272.01,263.85,264.42,4526806,0
2011-09-29,268.02,268.65,259.7,263.75,5813362,0
2011-09-30,260.1,262,257.19,257.52,5448282,0
2011-10-03,254.67,256,247.5,247.76,8947526,0
2011-10-04,245.02,251.72,240.3,250.95,8318060,0
2011-10-05,248,253.9,240.38,252.35,9068704,0
2011-10-06,253.95,257.62,251.3,257.36,6849046,0
2011-10-07,258.42,260.25,255.15,257.56,3842814,0
2011-10-10,262.59,268.74,261.6,268.58,4644406,0
2011-10-11,266.73,273.4,266.73,271.59,5707154,0
2011-10-12,274.06,277.62,272.32,274.25,6355818,0
2011-10-13,275.02,279.5,274.01,279.5,11333528,0
2011-10-14,299.74,299.8,293.79,295.84,17061086,0
2011-10-17,291.86,295.92,289,291.2,8016604,0
2011-10-18,290.1,296.28,288.7,295.26,7601594,0
2011-10-19,293.67,296.03,289.61,290.35,5862908,0
2011-10-20,290.97,294.44,289.76,291.83,6757938,0
2011-10-21,294.76,296.38,293.35,295.24,6784916,0
2011-10-24,293.38,299.98,293.25,298.21,6853676,0
2011-10-25,296.5,297.5,291.42,291.58,5080890,0
2011-10-26,294.77,295.09,286.43,293.15,5746080,0
2011-10-27,299.21,301.35,296.65,299.33,7560444,0
2011-10-28,297.26,301.15,297.12,300.07,5015894,0
2011-10-31,297.54,299.85,295.83,296.32,5115476,0
2011-11-01,290.05,292.76,288.38,289.32,6250398,0
2011-11-02,292.45,293.98,290.24,292.41,4243798,0
2011-11-03,293.5,298.75,291.86,298.75,5339490,0
2011-11-04,296.75,299.87,296.21,298.07,5670758,0
2011-11-07,296.66,304.39,296.12,304.17,6717334,0
2011-11-08,304.74,307.18,301.8,306.17,6055316,0
2011-11-09,302.13,304.7,299.33,300.48,7421344,0
2011-11-10,302.96,302.98,295.78,297.54,5736922,0
2011-11-11,300.75,306.04,299.3,304.18,7954040,0
2011-11-14,304.05,309.04,303.89,306.5,6377254,0
2011-11-15,306.4,309.04,305.25,308.28,5351922,0
2011-11-16,306.04,309.15,305.3,305.74,5217360,0
2011-11-17,305.02,306.14,298.39,300.44,6986554,0
2011-11-18,301,302.25,296.88,297.44,6575236,0
2011-11-21,293.87,294.25,286.04,290.47,6002432,0
2011-11-22,290,292.48,287.62,290,4810560,0
2011-11-23,287.59,290.12,285.06,285.06,4651772,0
2011-11-25,282.6,287.14,280.67,280.68,2844964,0
2011-11-28,289.68,294.41,288.25,294.1,5657734,0
2011-11-29,293.89,295.18,290.67,291.46,3663438,0
2011-11-30,298.98,299.76,296.04,299.7,6358134,0
2011-12-01,300,308,299.5,306.88,7241188,0
2011-12-02,308.68,312,308.13,310.18,8171358,0
2011-12-05,313.82,315.95,311.2,312.82,6395452,0
2011-12-06,311.5,314.31,310.12,311.88,4652836,0
2011-12-07,310.84,312.83,309.05,311.7,4515500,0
2011-12-08,310.52,313.73,307.65,308.02,4828000,0
